id,Response
487187,0.001020044
487188,0.663722624
487189,0.001534913
487190,0.001667762
487191,0.00059341
487192,0.73536076
487193,0.142064534
487194,0.000578353
487195,0.587688274
487196,0.00252257
487197,0.673103084
487198,0.444223526
487199,0.002211472
487200,0.000548505
487201,0.000822193
487202,0.161656841
487203,0.764404782
487204,0.138956886
487205,0.33929019
487206,0.491907967
487207,0.00430567
487208,0.00124527
487209,0.000558
487210,0.588598167
487211,0.000954372
487212,0.001392475
487213,0.626039578
487214,0.669933897
487215,0.00142203
487216,0.702501652
487217,0.032204217
487218,0.33073647
487219,0.452304843
487220,0.001246662
487221,0.00169734
487222,0.576904893
487223,0.419679422
487224,0.000580804
487225,0.445030745
487226,0.619739052
487227,0.001215544
487228,0.005865493
487229,0.000625013
487230,0.001093273
487231,0.207320441
487232,0.361888036
487233,0.001337458
487234,0.396611807
487235,0.001214722
487236,0.247766496
487237,0.642451319
487238,0.001515883
487239,0.000890584
487240,0.001600436
487241,0.653623121
487242,0.658271447
487243,0.000919066
487244,0.59482321
487245,0.001357367
487246,0.001470867
487247,0.527866186
487248,0.001319567
487249,0.125684615
487250,0.001665049
487251,0.046142971
487252,0.00056109
487253,0.001115291
487254,0.287793058
487255,0.007831922
487256,0.000485477
487257,0.130084213
487258,0.002343831
487259,0.115152609
487260,0.580611166
487261,0.001275213
487262,0.000893408
487263,0.528205136
487264,0.669390026
487265,0.168223362
487266,0.001521853
487267,0.001714744
487268,0.087776456
487269,0.244242063
487270,0.002026024
487271,0.661996376
487272,0.001277219
487273,0.633495155
487274,0.651788596
487275,0.616025553
487276,0.009049838
487277,0.627085846
487278,0.001354649
487279,0.621386404
487280,0.001196185
487281,0.471238468
487282,0.701800889
487283,0.001468427
487284,0.415831348
487285,0.283110939
487286,0.001110139
487287,0.536114489
487288,0.516785284
487289,0.002434923
487290,0.699588645
487291,0.73215887
487292,0.001235749
487293,0.573570081
487294,0.005058486
487295,0.490454662
487296,0.000626612
487297,0.000365185
487298,0.000654963
487299,0.14528066
487300,0.750726773
487301,0.001214693
487302,0.003022521
487303,0.417491862
487304,0.370871595
487305,0.001261758
487306,0.000745683
487307,0.000545516
487308,0.001518848
487309,0.710294649
487310,0.55615507
487311,0.481447225
487312,0.615804046
487313,0.346740447
487314,0.579154294
487315,0.001318112
487316,0.074871457
487317,0.000785325
487318,0.001940005
487319,0.459032517
487320,0.619237819
487321,0.689933171
487322,0.001254463
487323,0.000941362
487324,0.001496719
487325,0.00188721
487326,0.010493003
487327,0.000819361
487328,0.258124696
487329,0.67558351
487330,0.004258697
487331,0.00241624
487332,0.606514046
487333,0.001978009
487334,0.486613189
487335,0.176360422
487336,0.001502152
487337,0.734770223
487338,0.53940613
487339,0.641604946
487340,0.001644931
487341,0.671007213
487342,0.561239267
487343,0.639789489
487344,0.000928564
487345,0.557616572
487346,0.65728636
487347,0.001644589
487348,0.075447256
487349,0.001587283
487350,0.621427883
487351,0.608756525
487352,0.000993536
487353,0.62767524
487354,0.165175164
487355,0.332162086
487356,0.001556674
487357,0.000706418
487358,0.688228844
487359,0.698273752
487360,0.699016152
487361,0.640870964
487362,0.002417698
487363,0.505853594
487364,0.41940595
487365,0.629388584
487366,0.001593916
487367,0.399429848
487368,0.395997972
487369,0.487978076
487370,0.404225869
487371,0.596281196
487372,0.003687732
487373,0.001290335
487374,0.001342552
487375,0.003547204
487376,0.028816867
487377,0.697643515
487378,0.130115104
487379,0.704463569
487380,0.636132496
487381,0.349905851
487382,0.639699282
487383,0.001610601
487384,0.001470698
487385,0.001698836
487386,0.184082556
487387,0.001494141
487388,0.001367403
487389,0.720270401
487390,0.001032519
487391,0.001323863
487392,0.003378955
487393,0.629167832
487394,0.223705486
487395,0.000563144
487396,0.000761263
487397,0.00227775
487398,0.619260029
487399,0.177826257
487400,0.026427021
487401,0.001854426
487402,0.679808349
487403,0.586979056
487404,0.392581203
487405,0.001533272
487406,0.00233623
487407,0.001344531
487408,0.001717423
487409,0.000609475
487410,0.641813832
487411,0.59722726
487412,0.274959733
487413,0.001196211
487414,0.395300586
487415,0.568596943
487416,0.001573811
487417,0.658673745
487418,0.401331835
487419,0.588418123
487420,0.352727428
487421,0.300226322
487422,0.001578771
487423,0.001936344
487424,0.636512815
487425,0.00180605
487426,0.043437419
487427,0.581134578
487428,0.354911016
487429,0.001660341
487430,0.000792589
487431,0.557353665
487432,0.643621292
487433,0.00913202
487434,0.000886844
487435,0.000706925
487436,0.000591416
487437,0.032771378
487438,0.625155377
487439,0.538318519
487440,0.001048027
487441,0.001134053
487442,0.001528368
487443,0.001105396
487444,0.007739829
487445,0.002032202
487446,0.34953514
487447,0.00086672
487448,0.002055736
487449,0.658796499
487450,0.350949829
487451,0.000908392
487452,0.090295063
487453,0.001922818
487454,0.580543342
487455,0.484378051
487456,0.681101482
487457,0.714921977
487458,0.00154315
487459,0.73077693
487460,0.249160555
487461,0.292941452
487462,0.000568245
487463,0.000756609
487464,0.622126361
487465,0.004494429
487466,0.675100982
487467,0.664737824
487468,0.001475929
487469,0.368727224
487470,0.699192944
487471,0.00083513
487472,0.685040432
487473,0.001089259
487474,0.005073047
487475,0.230343622
487476,0.799705124
487477,0.476432532
487478,0.001015697
487479,0.002703219
487480,0.346297101
487481,0.479512883
487482,0.073734831
487483,0.002561985
487484,0.585468395
487485,0.670075555
487486,0.589782653
487487,0.00080974
487488,0.0013179
487489,0.009360209
487490,0.593157845
487491,0.001107396
487492,0.342645326
487493,0.511563251
487494,0.339130972
487495,0.001948334
487496,0.001493515
487497,0.000745245
487498,0.699341955
487499,0.063278122
487500,0.001995184
487501,0.003450901
487502,0.001361669
487503,0.043277824
487504,0.044199596
487505,0.001565015
487506,0.00111913
487507,0.022448805
487508,0.000571877
487509,0.641283669
487510,0.001477282
487511,0.016225332
487512,0.001831535
487513,0.603202419
487514,0.001065776
487515,0.000740521
487516,0.619072114
487517,0.102047335
487518,0.001612049
487519,0.300353229
487520,0.652647911
487521,0.310704572
487522,0.001447092
487523,0.674557385
487524,0.445013993
487525,0.687223992
487526,0.519745246
487527,0.094147299
487528,0.607331327
487529,0.376833124
487530,0.689951806
487531,0.378739393
487532,0.698465823
487533,0.458569553
487534,0.722531659
487535,0.002543817
487536,0.10945967
487537,0.564657141
487538,0.523575094
487539,0.342748766
487540,0.23712564
487541,0.392971164
487542,0.000576133
487543,0.26917723
487544,0.480848908
487545,0.001260004
487546,0.524140931
487547,0.720067976
487548,0.563352549
487549,0.000822794
487550,0.000646892
487551,0.629905646
487552,0.001313113
487553,0.022277391
487554,0.000689726
487555,0.001095845
487556,0.000760974
487557,0.718206532
487558,0.00493844
487559,0.001510854
487560,0.216492454
487561,0.605623484
487562,0.000729728
487563,0.437765105
487564,0.631686814
487565,0.543581141
487566,0.000793181
487567,0.083203893
487568,0.003287569
487569,0.263287235
487570,0.714736578
487571,0.000522081
487572,0.000987001
487573,0.004314836
487574,0.001784811
487575,0.625186448
487576,0.001849803
487577,0.053229546
487578,0.501930985
487579,0.090496968
487580,0.617000508
487581,0.094669235
487582,0.565786497
487583,0.003999251
487584,0.002513661
487585,0.279078088
487586,0.243606826
487587,0.00270368
487588,0.001177296
487589,0.626374708
487590,0.077149365
487591,0.001319367
487592,0.699201032
487593,0.001107591
487594,0.00126294
487595,0.00166322
487596,0.135383112
487597,0.000996997
487598,0.730375505
487599,0.000757153
487600,0.567388046
487601,0.020080969
487602,0.758424305
487603,0.014533807
487604,0.00043452
487605,0.1082252
487606,0.00219579
487607,0.592634073
487608,0.000959266
487609,0.001289639
487610,0.001616832
487611,0.679306602
487612,0.580236586
487613,0.069865243
487614,0.001910246
487615,0.692231882
487616,0.697244871
487617,0.00375022
487618,0.325502062
487619,0.611187755
487620,0.001324282
487621,0.000830452
487622,0.001227376
487623,0.060846949
487624,0.665951409
487625,0.734458529
487626,0.00160076
487627,0.001329321
487628,0.124115018
487629,0.001427644
487630,0.345125397
487631,0.74316039
487632,0.640179245
487633,0.001678229
487634,0.00099333
487635,0.51700818
487636,0.572848761
487637,0.46301759
487638,0.001522634
487639,0.000843598
487640,0.53774253
487641,0.001139157
487642,0.010882029
487643,0.691352541
487644,0.639262611
487645,0.638147183
487646,0.00116096
487647,0.693308145
487648,0.375984963
487649,0.392475154
487650,0.325430888
487651,0.596740159
487652,0.6327534
487653,0.177288946
487654,0.669426747
487655,0.000897231
487656,0.694898851
487657,0.61761937
487658,0.181517605
487659,0.645383061
487660,0.000753404
487661,0.492111723
487662,0.058802018
487663,0.658107255
487664,0.001151771
487665,0.501643654
487666,0.001737185
487667,0.71179854
487668,0.001453276
487669,0.017581514
487670,0.757031365
487671,0.395802236
487672,0.002909132
487673,0.390170084
487674,0.177224187
487675,0.000778555
487676,0.457054659
487677,0.031414221
487678,0.762824847
487679,0.617548411
487680,0.003439897
487681,0.000925237
487682,0.616114688
487683,0.499251765
487684,0.001668184
487685,0.002225017
487686,0.603410712
487687,0.001496459
487688,0.559243197
487689,0.601838114
487690,0.001465578
487691,0.206994532
487692,0.592263293
487693,0.001338133
487694,0.555918205
487695,0.001221297
487696,0.641845375
487697,0.000514773
487698,0.003305211
487699,0.00065952
487700,0.001909021
487701,0.639282141
487702,0.001234245
487703,0.000943522
487704,0.001019841
487705,0.309806063
487706,0.002509873
487707,0.35652104
487708,0.651483447
487709,0.089239638
487710,0.549544504
487711,0.528933232
487712,0.04839601
487713,0.004849678
487714,0.04130683
487715,0.687396537
487716,0.636159537
487717,0.001614755
487718,0.593980333
487719,0.001469204
487720,0.000830958
487721,0.001794062
487722,0.444701843
487723,0.000780484
487724,0.361205427
487725,0.002532391
487726,0.592877232
487727,0.001245958
487728,0.579068469
487729,0.000723535
487730,0.154692293
487731,0.001879835
487732,0.612597467
487733,0.678573099
487734,0.016139768
487735,0.001580088
487736,0.56711594
487737,0.001219623
487738,0.001436418
487739,0.129243546
487740,0.002193154
487741,0.001550507
487742,0.001717589
487743,0.132136064
487744,0.652469775
487745,0.00094415
487746,0.002155676
487747,0.001217904
487748,0.001041866
487749,0.141452816
487750,0.002208856
487751,0.698085163
487752,0.641072717
487753,0.001052317
487754,0.155654597
487755,0.001977351
487756,0.001148136
487757,0.001406463
487758,0.001653393
487759,0.629068215
487760,0.648951347
487761,0.379121817
487762,0.012180791
487763,0.559647107
487764,0.602505827
487765,0.000769055
487766,0.658787235
487767,0.518742369
487768,0.00489668
487769,0.000795578
487770,0.374652829
487771,0.685738259
487772,0.583900055
487773,0.00200747
487774,0.007755672
487775,0.577780436
487776,0.726733625
487777,0.688161957
487778,0.001317769
487779,0.28341213
487780,0.000421249
487781,0.532014271
487782,0.000490211
487783,0.001414168
487784,0.378458118
487785,0.526362428
487786,0.00109317
487787,0.076765394
487788,0.494695914
487789,0.00196089
487790,0.00072305
487791,0.00216496
487792,0.223481477
487793,0.328925524
487794,0.592345493
487795,0.652225219
487796,0.685783563
487797,0.626017269
487798,0.000804701
487799,0.001131727
487800,0.002458079
487801,0.641711061
487802,0.679610654
487803,0.603113204
487804,0.000733514
487805,0.658146264
487806,0.285723808
487807,0.001086416
487808,0.006601228
487809,0.69152232
487810,0.636104273
487811,0.00158559
487812,0.001571253
487813,0.003277545
487814,0.005480714
487815,0.000553854
487816,0.001886966
487817,0.391001325
487818,0.3151047
487819,0.176041392
487820,0.157691683
487821,0.066013839
487822,0.401657969
487823,0.00169134
487824,0.00132751
487825,0.001280775
487826,0.000726417
487827,0.000653102
487828,0.715909206
487829,0.731470009
487830,0.024966429
487831,0.549611617
487832,0.246755367
487833,0.000848113
487834,0.383849874
487835,0.570152785
487836,0.562198924
487837,0.409961696
487838,0.001642948
487839,0.276619717
487840,0.001930328
487841,0.000401143
487842,0.000790915
487843,0.002129351
487844,0.595104248
487845,0.326851308
487846,0.001326806
487847,0.507727207
487848,0.006226661
487849,0.381913545
487850,0.003095744
487851,0.706716829
487852,0.000738342
487853,0.201593091
487854,0.002706941
487855,0.001035934
487856,0.001939091
487857,0.590371552
487858,0.00325494
487859,0.001332622
487860,0.237285761
487861,0.024964363
487862,0.000978699
487863,0.001452325
487864,0.774624027
487865,0.012775156
487866,0.691647512
487867,0.587200957
487868,0.758137314
487869,0.001730868
487870,0.599282721
487871,0.185825611
487872,0.623426327
487873,0.001892207
487874,0.001590678
487875,0.00110994
487876,0.001446851
487877,0.00075863
487878,0.684846909
487879,0.625889234
487880,0.642620782
487881,0.714631345
487882,0.001681052
487883,0.000873352
487884,0.570621129
487885,0.584920371
487886,0.682832519
487887,0.000875474
487888,0.425386212
487889,0.402261598
487890,0.587924985
487891,0.635464365
487892,0.338521421
487893,0.504855932
487894,0.007134417
